gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11	cell_cluster_12
8542	Xesp-008114	-0.0951180460811741	-0.0830453229514293	-0.0742837373134489	-0.0722693713277099	0.0872757349491967	1.01055812613501	-0.0680404146088862	-0.0762292333746494	-0.0757520035107513	-0.0757364066740842	-0.0563670433874008	-0.0756678568413072	0.014438796638932
8543	Xesp-008115	-0.301087768102309	-0.22328067658988	-0.252194390478332	-0.247607922553891	1.54286752544485	0.0642238206768682	0.0404572642030082	0.0534531499808367	0.692656034002096	-0.187168557806143	-0.24310703380303	-0.121942413884337	0.756927882487447
8544	Xesp-008116	-0.290962283237184	0.298254193565055	-0.0435339213899135	-0.13111145601128	0.324441311972579	0.00476334558165853	-0.00691109403961032	0.140362965818787	0.144592975444656	-0.117451338904176	-0.11337160549941	-0.0928697603502285	0.61211838885246
8545	Xesp-008117	0.248438866184325	0.822731003464595	-1.08827120181867	0.516845669257104	-1.15092027669372	-1.17921038650674	-1.26733923618601	-1.10395057565723	-0.89285517054229	-0.180717931813761	-1.30216610158915	-0.971262140347758	2.22483904793976
8546	Xesp-008118	-0.132451614137534	0.340987506420787	-0.0295352189115645	-0.0162805872425193	-0.188608694766132	-0.248169341650934	-0.360729679972882	0.0340440802364721	-0.179133337626169	0.153551299373931	-0.18692693122419	0.19335138831526	0.260135736737995
8547	Xesp-008119	-0.0810961325794035	0.00804334027245734	-0.0377044344904957	0.0491660490719878	0.0766340839946324	0.00189164306317136	-0.0605954468545516	0.177904596363833	-0.0379579319966419	-0.0130294911414959	0.0859077444549687	0.0919333651551311	0.0594513525169675
8548	Xesp-008120	0.39963685119412	-0.395589056543629	-0.279535451136144	-0.070084359938402	-0.814096906759834	1.4947645089787	-0.751489185304548	-0.801082247342502	-0.710756470721719	-0.28729903408258	1.02678200343026	-0.682313953715533	-0.591074597852912
8549	Xesp-008121	-0.0360165801063452	-0.295731143553262	-0.139774354766973	-0.00245508009812578	0.408544270630674	0.187898350079362	0.0267182891108524	0.588524144474781	0.106169999066654	0.236742359705561	0.113129957444223	-0.207630719302996	0.399487269254471
8550	Xesp-008122	0.0647538505890217	0.189165998623418	-0.303219818222875	-0.0101562944489344	0.0980255313637268	-0.686545124480704	-0.347054965308037	0.628483648647277	0.161455944412351	-0.225655917442772	-0.207977614387805	0.219679928373667	0.155361148903917
8551	Xesp-008123	-0.036964775920756	-0.125691007949704	-0.134382310072707	-0.00389770645945231	0.246131076453722	-0.0522030369456997	-0.0164901628342383	0.355740733182718	0.660388452537517	0.000463697759721216	0.0424255808727033	-0.134332030196555	-0.0765772736110442
8552	Xesp-008124	-0.0221774475521788	-0.0114480473616662	0.0455908776880445	0.00478711675614719	0.0416414704303753	-0.0143817149797142	0.0327412361309847	-0.0348751436960097	-0.0159648433514661	-0.0346464609531549	-0.0153240346632582	-0.0346146555962614	-0.00875631836637822
8553	Xesp-008125	0.738360596158919	-1.67910599311332	-0.213587583830889	-0.416987654413108	0.622091009824044	0.494106521796377	0.802471433843816	-0.821628870401041	0.429286301165999	0.19388267725907	0.112297660600518	-0.617544606336054	0.891217391994132
8554	Xesp-008126	0.0751590144264823	-0.178121086624695	-0.0771283596631869	0.152493534622896	0.0828349019394195	0.115249425776077	-0.0779321511337394	-0.149173203064348	-0.0569303370330685	0.166449548106833	0.0447470075218896	-0.109509955116428	-0.141277718760094
8555	Xesp-008127	0.0230381187293899	-0.146140465647354	-0.0835566602083026	0.0553950705758795	0.25926454297349	-0.022542840071239	0.0287581417779334	0.246409831783737	-0.0324406902814953	0.00262020107211561	0.0710457399744369	-0.0760173935489997	-0.107041274909593
8556	Xesp-008128	-0.0215995361933168	-0.0547242451650468	0.021383955431544	0.0536406510952984	0.0403339989235568	-0.0391212869575614	-0.0203948452702478	0.0906567899890957	0.0167126951605198	0.03803314558288	-0.00974717351974357	-0.058326019530516	-0.0572433177854663
8557	Xesp-008129	-0.0807743391117737	-0.0652248084430565	-0.0794777048284608	-0.0701635488756128	0.878241735864952	-0.0775659669639254	-0.0648608342408991	-0.0770131593911537	-0.076531150807739	-0.0307868594782142	-0.027886863846797	-0.0174072390236125	-0.075035751380566
8558	Xesp-008130	-0.0462179411332662	-0.00833834042019935	-0.0331813763811536	0.0336032778269085	0.199316054041118	0.0167561095768292	-0.0474101424115208	0.0176131577284898	0.00812304409913812	-0.0148668331715402	0.0141493877258414	-0.00914337767185539	-0.012727184571939
8559	Xesp-008131	0.00507502688775308	-0.0505644620842316	-0.0993645001403625	0.133161742096437	0.0672251999349424	-0.169256409602031	-0.119026382933342	-0.0924745374869572	0.155121641794164	0.276113570247045	0.0982312617577134	-0.0804976911673075	-0.114389637490697
8560	Xesp-008132	-0.0069422518010027	-0.00483786025179141	-0.00495052700071274	-0.00383621203974119	0.075186164176321	0.0111615479704952	-0.00555374574791136	-0.00552968728979956	-0.00549421973636871	-0.00549306076828581	-0.00548912393155439	-0.0054879671121014	-0.00538425385808271
8561	Xesp-008133	0.041735562112931	-0.0753080018614269	-0.100791836699386	0.0292095407472353	-0.0427120438329421	0.224004243586766	0.0991213400153469	0.0135939871095069	0.00945151330020499	0.137184300281038	-0.0677356241032558	-0.158855471417108	0.326224092906219
8562	Xesp-008134	-0.00972954216110345	0.0321049314666424	-0.0194714558716724	0.0105294073836375	0.0132900448820479	0.0312460304212739	-0.0127549122957014	-0.0240728103253144	-0.0239193878584279	-0.0239143742831503	-0.0141745399919449	-0.0238923394979365	-0.0234436272433138
8563	Xesp-008135	-0.00372897899273761	-0.120662696469244	-0.137797316002582	0.224413646358522	0.0331681271941531	0.0114060058755934	-0.0584997303848849	0.0680684546043107	-0.0366275031753234	-0.0639627529582708	-0.0701405847558771	0.293528635530098	-0.0372572798435232
8564	Xesp-008136	0.55390642938007	-0.692983067658063	-0.447828202651873	0.37868349318073	-0.123929111476582	-0.0229193883180652	-0.240520957877479	-0.41776945191518	-0.101296024601072	-0.115575356320916	-0.603134181895156	0.663908342353254	0.487933500611983
8565	Xesp-008137	-0.0648405110882725	-0.0652008611906501	0.0863080264236186	0.0476691653017418	-0.0190845082109353	-0.0220707436007711	-0.0547093984452638	0.0476305707836455	-0.0284703246091582	-0.0707846715789743	0.0719158513497661	0.20682272787333	0.0103688693194181
8566	Xesp-008138	-0.031026272405608	-0.0316149751215046	0.00705635270235319	-0.00477942577964337	-0.0131879700708417	0.0102236274165666	-0.0014938121542783	0.0765967363259997	0.041337972935925	0.0387475585325636	0.104158783919817	0.0629341470431979	0.10406161666485
8567	Xesp-008139	0.126272461271073	-0.0618819596982855	0.0764714208319617	-0.120764275172907	-0.20041202415452	-0.187246272460695	-0.0624187933055174	0.0812644054012763	0.0318611616567247	-0.0488765098810019	-0.101827712124442	0.358744102043346	-0.211237145868818
8568	Xesp-008140	-0.0692160666009398	-0.0561046368007346	0.220051855872229	-0.0559284261600229	0.0829980230862206	-0.0441487375605275	-0.0556091450062521	-0.0553723608928197	-0.0280453952653901	-0.0550118144475669	0.0334225637526511	-0.0490445157518037	0.0405331384710087
8569	Xesp-008141	-0.0802620089148737	0.310581799025461	-0.488071927844035	0.423532846768527	-0.183247474664704	0.315944280152582	-0.392292570548144	-0.288931477035073	-0.117139332444581	-0.369896899293639	-0.108423444147341	-0.328033061612519	0.186713450515035
8570	Xesp-008142	-0.293863303986113	-0.414388920163907	0.573406162670374	-0.210670009706476	0.299307394655453	-0.207387630064873	-0.222119338861889	0.268572308500285	0.0133986658336072	-0.0589207209721034	0.894896782604612	0.176545849118713	-0.320188909973684
8571	Xesp-008143	-0.00445654824290977	-0.0433158153956297	-0.055105291383335	0.0432192963586046	0.0444187203127432	0.216644662561482	-0.0490962393018478	-0.0463283108298982	-0.0384961838087912	0.0630609439179007	0.0512950940997611	-0.0350326065529751	-0.0360628340381192
8572	Xesp-008144	1.44099832707599	-1.82002107184147	-0.633346196961247	0.140359723613452	-0.297039688915494	-0.378226228767469	0.473978528868924	-1.53792145595174	-0.472633299747661	-0.242444237003118	-0.317215204355501	-1.1467427208503	-0.218365796085968
8573	Xesp-008145	-0.0098958600446553	0.00516522246843029	-0.023720219498255	0.0412441246548433	-0.0509055385709915	0.0215936189197197	-0.0340590647797614	-0.0267651248505949	0.0744930376670193	0.0535885155149845	-0.0391204130937151	0.0233467792265314	-0.0824689820114907
8574	Xesp-008146	-0.0662354182178748	0.097535652262705	-0.0156934476121947	-0.00869760654651786	0.0200390872521787	0.00810149421000728	-0.0388973854973686	-0.00497568399823747	-0.0219237608994351	0.00492049061185235	-0.00960325838351414	0.0466301098197636	-0.0234327735174475
8575	Xesp-008147	-0.5311631379801	0.628584965188535	-0.0662324681692692	-0.311978065484351	0.00334059710111745	0.568511343957129	-0.458113360131896	0.227790421472177	-0.00911580524323397	0.244946718508063	-0.184495585012924	-0.0129637273742463	0.192418271365189
8576	Xesp-008148	0.295806236820976	0.391917191623459	0.287913588562775	-0.781645172052063	-0.457905272381561	-0.426259260402885	-0.715398688040497	-0.794886028432113	-0.661098776933912	-0.446254011146409	-0.365332989721562	0.936373536884077	-0.493110864897548
8577	Xesp-008149	-0.14794386868099	0.233160921185631	-0.0210145654038827	-0.0597907406263804	0.0280725304827066	-0.00325651210546152	0.0622304118888003	-0.165338949525284	0.169140540014019	-0.080923371206907	-0.239841127843345	0.16281343870778	-0.0386070104509911
8578	Xesp-008150	1.16696274237424	-1.42268056180727	-0.438451029486612	0.035276325971956	-0.255840666139697	-0.220804151627171	-0.0628982542085694	-0.475852717542033	-0.363319161418559	0.100812074194594	0.313088936642503	-0.761684478065743	-0.119457377394104
8579	Xesp-008151	-0.00715092888116213	-0.0719973765886884	-0.0605400295024548	0.0211243036485471	0.0553275282701565	0.143417065360496	0.073015830450032	0.0259378341940952	0.036603886574273	0.085104961482598	0.0623438419014592	-0.0120398321642448	0.0251775554638281
8580	Xesp-008152	-0.00223194424867063	-0.152052789978225	0.0587936705436554	0.176503104555259	-0.00706827573838636	0.0635684899756794	0.029592645182412	-0.113084805334245	-0.109145271054762	-0.0761569153428797	0.0153179297383692	-0.141242100798093	-0.13662188017032
8581	Xesp-008153	-0.0130467606728535	-0.0132205607562301	-0.0103201875202444	0.0331063589289349	0.0048263111605817	0.0114895615726777	0.0177596091702302	-0.0141118901007919	-0.00691554917940566	-0.0140186938335109	-0.0140086763259863	0.0590567855642317	-0.0137418128474886
8582	Xesp-008155	0.0749335381119816	-0.617924207087885	0.0310416621679392	0.384900984110808	-0.137750293364746	-0.0784467598785298	0.209221923928602	0.109019728477532	0.316010053284267	-0.435518983720553	-0.08852745350386	0.147221924214399	0.493544017705919
8583	Xesp-008156	-0.0819746908329009	-0.146933442768416	-0.145652248138033	0.0192410391347671	0.631916977614749	-0.016451239301414	0.296955108705215	0.215510115180721	0.0648915463265699	-0.089886168700823	0.0242935211800069	-0.147773070807582	-0.0360862964216673
8584	Xesp-008157	0.499573379128378	-0.860427988515539	-0.559101174757981	-0.219782515632106	1.4434214223043	-0.481826511778382	0.565817533384698	0.0259561566877349	0.741525677860952	-0.87839719402017	-0.593265916663996	-0.87675619498534	0.413041853545089
8585	Xesp-008158	-0.143811648321785	-0.12093847001686	-0.138849908683822	-0.187117256397012	1.09892238692554	-0.14029451304163	-0.0175300282455419	-0.166734645792644	0.82955683249877	-0.105403083078335	-0.139790772560662	-0.18100507905629	0.126864336779759
8586	Xesp-008159	0.0301421282136262	-0.146657839924069	0.00227290043183409	0.0688759663820422	0.0628725145525354	0.097994073115659	-0.091682074971004	-0.0756811475187392	-0.0153865189601689	0.0812919897246051	0.1173875329472	-0.013506912314204	0.0584844131322867
8587	Xesp-008160	-0.10006505433906	0.0908653884159592	-0.0300280382099791	-0.0841377141646607	0.147767454609361	0.0879214171039718	0.00695283239823298	0.0676235911515944	-0.0344643308018596	-0.00300722420849776	0.144137323739931	-0.0707157037236183	0.399888122552018
8588	Xesp-008161	-0.142645186979075	0.097886116697506	-0.0538542943628624	-0.123045698996318	0.295672743893081	-0.108563467773664	0.0390752021133429	0.405873047160269	-0.00664433903087085	-0.0739762323640588	0.113735066076438	0.113672466171604	0.0161790613526369
8589	Xesp-008162	-0.0460773981355167	0.14021442397707	-0.0640145695028664	0.0253434121263886	-0.0204248278659999	-0.0572921000541834	-0.0547335236079249	-0.0197910072757836	-0.0122320004576314	-0.00986395121363409	-0.00126349678615304	-0.049375561102519	-0.0554105698413821
8590	Xesp-008163	-0.397083305378204	-0.223902333940135	-0.371394528575001	-0.384767623493115	1.83268348982977	-0.365024917138273	-0.228706377278664	0.323684014218321	1.4604609616804	-0.370621340822187	-0.308625959446886	-0.304811808085255	-0.275061923487004
8591	Xesp-008164	-0.14106192558222	0.529978701026689	-0.336883015436191	0.0210333769888942	-0.137396488707483	-0.287910722180437	-0.207537246239309	-0.178149212499054	0.608858978446257	-0.214454808718023	-0.313860523604639	-0.0876486358522258	-0.0532264566761477
8592	Xesp-008165	-0.00974038638639848	0.0249229666930166	-0.00663457647101619	-0.00618020968116015	0.030890270172842	-0.0117727696219101	0.00959777156814442	-0.0116869546839425	-0.0116121528750177	-0.011609708552781	-0.0116014055489661	-0.0115989657487425	-0.0113802195820709
8593	Xesp-008166	-0.0479326468365217	-0.0662381780378625	0.130524797693736	-0.0697365243325665	0.221903064208735	-0.0719904928856567	-0.0712261804187462	-0.0800762755090117	-0.0795756192593307	-0.079559256663823	0.0511734747435922	0.182315844025071	0.357325082354029
8594	Xesp-008167	-0.429248350442468	0.581081118409867	-0.0461597292060136	-0.444536609127949	0.106644347489916	0.747791067419904	-0.216955651269084	-0.584229748729768	-0.43851688632202	0.764076129554189	-0.080821299937748	-0.225295321427008	0.169663024999447
8595	Xesp-008168	-0.0537313308698078	-0.045141018399352	0.113526916805419	-0.0541810014221668	-0.0507663185611293	0.339194546927997	-0.0447570112119312	0.0213987200442547	-0.036547380067358	-0.0546485917056975	-0.0060158712861669	-0.0545987689220731	-0.0535839782284542
8596	Xesp-008169	-0.0172394930040916	0.014707588184319	0.0317810434293388	-0.0155925895944638	-0.0139736406443744	-0.0138424948637402	-0.0058701974496514	-0.013741664852728	-0.0136537740861633	-0.013650902038487	-0.0136411461077842	0.0606093539241271	-0.0133812516107719
8597	Xesp-008170	-0.987799078866782	-0.928137684795112	-0.902508947882124	-0.91406316136307	-0.758436865082569	-0.812463812326995	4.29562544035834	-0.404639458123036	-0.770301738050608	-0.782188498570807	-0.758373889227489	-0.79133463991559	-0.53226211926516
8598	Xesp-008171	-0.162663970228734	-0.152826459054603	-0.127384732991088	-0.147646299413013	-0.136071366918337	-0.118482162477933	1.67966424360913	0.0579284648370954	-0.133081791630697	-0.128539760305219	-0.132963652906619	-0.132936832463307	-0.13053033701187
8599	Xesp-008172	-1.07576521560843	-1.04966487285142	-0.956134891648164	-1.03354410387622	-0.952417532303163	-0.949238361665839	4.53101217857744	-0.714151375314904	-0.869321159908158	-0.895541498318832	-0.941118346042169	-0.84842607919551	-0.945297269675037
8600	Xesp-008173	-1.32799707044785	-1.24973372110224	-1.12251107086031	-1.24591631363854	-1.01683101940505	-1.09402400672472	4.86841805599093	-0.761841290531683	-0.995337009995851	-1.12330443375251	-1.10190571398503	-0.934256428035239	-1.15598513103237
8601	Xesp-008174	-0.440780496011555	-0.427437780090793	-0.408805421625954	-0.410541440950894	-0.340185214297514	-0.348741012529609	2.98760170788269	-0.149534009542883	-0.352040550564545	-0.269078591939614	-0.316776290476341	-0.324603326081434	-0.368762308381214
8602	Xesp-008175	-0.0136367786860479	-0.0776885887269215	-0.0415756894365903	0.0102304666475342	0.0349345775399291	0.0337752343152027	0.241965228697747	0.0833191001007247	-0.0279166954101439	-0.0406656426797751	0.0256860547627085	0.112114067279079	0.0811274891643938
8603	Xesp-008176	-0.0896057250190118	-0.0191587026313889	-0.0477955670190051	0.00645122464587516	0.118542794521221	-0.00311507561134175	0.0574882825822258	0.120774746287832	0.0317056984345446	0.0303882254931314	0.040130659534972	0.326756782227602	-0.0242523533455464
8604	Xesp-008177	-2.02710934196629	-1.46265181271276	-1.7709293005296	-1.89453088667986	-1.6709876389202	-1.81037619572669	5.53484948199593	-0.267047630035323	-0.825889995091259	-1.01278355853467	-1.39134798782051	-1.06492925356466	-1.85540627656945
