gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
114	Res-000909	0.278897111494952	-0.22249543048249	0.532479563031983	-0.324917392621081	-0.369057866681225	-0.370294902659828	-0.277033334086766	-0.192419841642922	-0.201484462289444	-0.291221538321326	-0.0647059966959495	0.230854852156443
115	Res-000922	0.00957806766490962	0.0157431046757403	-0.0355423256409964	-0.0361158947837353	-0.0483830564377162	-0.0178237175343239	-0.0382081908110828	-0.009850812952286	0.380396782179558	-0.0441501612537884	0.00663657888988052	-0.000685993750214775
116	Res-000928	-0.013820033347151	-0.0310961170475947	-0.027984952788039	-0.0322731110806512	0.00457410924989757	-0.0304096921865953	-0.0284689252734548	-0.0221442446414176	-0.00845283318588112	-0.0217466390515901	0.741032528514986	-0.0260587401168305
117	Res-000943	0.00898751712455125	-0.0170648285106892	-0.0298194838692804	-0.0251048431593633	-0.0352559347067599	-0.017875959777172	0.00382918043733154	0.0654125480269304	-0.00842636012179693	-0.0304049515465301	-0.0276296844789944	0.656004108678755
118	Res-000944	-0.0219837155941395	-0.0584144020750472	-0.0895458254643056	-0.136964645478615	-0.0648564771241256	-0.12222821262067	-0.0956518698684419	0.133497565657949	0.240737788896724	-0.110139900092382	1.31693995894556	0.288226716567529
119	Res-000947	0.037228478083705	-0.180294050792613	-0.134748075525266	-0.183533084022094	-0.168887587659604	-0.151008823391446	1.28963790485866	-0.069199998014181	-0.0939760283975371	-0.127438338863455	-0.149227338671784	-0.188929121832061
120	Res-000952	-0.00272861797722174	-0.180575357641963	-0.23401299872897	-0.192260545390638	-0.165517016369501	-0.165075104502097	-0.103329047883899	0.897571142728407	1.07816404085672	0.167724002678596	0.210466913579028	-0.227773200799832
121	Res-000959	0.369155455221948	-0.137045785436372	0.221943339230532	-0.340850909321929	-0.30470924029935	-0.347990426212362	-0.15486945075299	-0.16177629949308	-0.069308033925211	-0.279714887771841	-0.0699005903903188	0.15123443233957
122	Res-000960	-0.0968407156212167	-0.170259419459866	-0.187327898044411	0.0913270553649084	0.688156807913706	-0.145204936992168	-0.145436063641697	-0.0822232753941507	-0.087220679446109	0.0461156121334514	-0.0999585242349995	-0.0768735684925845
123	Res-000962	-0.00557422796354416	-0.0171078600590926	-0.0279833413589558	-0.00959929850178263	-0.0292805152907115	-0.0229159390608865	0.0353872615405722	0.18569696230063	0.110160716787641	0.0143664219039769	-0.0289248326576101	-0.031940662938861
124	Res-000974	0.000514234619663489	0.257700429708156	0.0336959555364039	-0.00998837558588306	-0.114156251650474	-0.227383759446337	-0.0753496864350279	-0.0687291376003752	-0.208534268685066	-0.0256023503074848	-0.154265248572735	-0.0369256113604353
125	Res-000977	-0.0158519931931724	-0.025437246970171	-0.0376421375774733	-0.0268686034423986	-0.029237941063888	-0.02581208242639	-0.0139165173125754	-0.0220777046394147	0.625467133074277	-0.0305813375959015	-0.0450524772976766	-0.0441330584540966
126	Res-000982	-0.851838498307911	-0.741300910648469	-1.54728184334253	0.492697748423259	-0.672241354236646	-1.35563408566377	-1.0051667276991	3.85198218481279	-0.717402943944732	-0.401235911209657	-0.937201661053338	-1.20585192143118
127	Res-000985	-0.0451264422838091	-0.0680532363640922	0.00633019677966906	-0.0655262701162006	0.184924387814126	-0.103764584895327	-0.0762773634647254	0.12465474401831	0.312880612617398	-0.033667636527289	0.0229892112158833	0.188307226555351
128	Res-000992	-0.0258131832703918	-0.142331564900051	-0.166665727461468	-0.143670841244172	-0.145614780720656	-0.145740384054411	1.35806848494937	-0.0944867827159014	-0.110663635771053	-0.109761004825554	-0.121862224229825	-0.0833665702657896
129	Res-001017	-0.000463966617636466	-0.0321265886597221	-0.0505064106032553	-0.0568028894235672	-0.0374925519443334	-0.0429262275152488	-0.0274785859767113	0.543964895798099	0.00478262495601815	-0.0188428296213404	-0.031359852731372	-0.0674128796420756
130	Res-001028	0.0899570866393412	0.130673365521316	-0.19107197266758	-0.0817007151048249	-0.253468983993621	-0.303586976315475	-0.161090959293168	-0.0187728845638724	-0.0574139913942467	0.447283553755357	1.03914229475131	-0.190089793529917
131	Res-001029	0.0259051482201134	-0.0163016047953819	-0.0393125443038723	-0.0289483085148692	-0.0262339939860846	-0.00437433405792023	-0.0224425738610526	0.00471932133429106	-0.02983391126198	-0.00173259260358506	0.00502980838507508	0.582343767333304
132	Res-001031	-0.0514983853196979	-0.158901046597809	-0.225848572395613	-0.209179306665019	0.479042367185883	0.588681321032694	-0.0875930869988454	-0.088944688705162	-0.0228681661620643	-0.134869762650968	-0.146058097593539	-0.167304753774773
133	Res-001035	0.571335149469008	-0.277809611887991	1.04864956930694	-1.07954875042914	-1.1633921549862	-0.894769997545682	-0.595845668325808	-0.36991797142776	-0.415653154699697	-0.909304472017258	-0.362622866704359	0.506845692549738
134	Res-001042	-0.0143583312001966	-0.0184828601390238	-0.0162100133640729	-0.0150377791746845	-0.0139361248044352	-0.017707211271374	0.00532845195065786	0.179860571059098	0.162238257736926	-0.0123292728057105	-0.0209027071980653	-0.0205776879969049
135	Res-001050	-0.0551096648460911	-0.209221966749629	-0.309052018000348	-0.295530052580579	0.369403940683138	1.02818163494616	-0.159501308363275	-0.0437960480120973	-0.185115053474737	-0.21542624462343	-0.162364692049709	-0.188982170223226
136	Res-001080	-0.0126864550474566	-0.045646448627899	-0.0646741334836743	-0.0590350973518579	-0.0523662639280478	-0.0460945391086589	-0.06219437048969	0.509920373777539	0.306991458526652	0.0362242511530228	-0.0185814421908491	-0.0712555999125294
137	Res-001081	-0.150101326448118	-0.344387057132281	-0.449962177425172	-0.418379377017631	-0.414283875790249	-0.405171316668367	-0.287508932767989	-0.27852567748784	3.09602063887709	-0.402242843718776	-0.288237540463938	-0.3977211960701
138	Res-001102	-0.0227684341396624	-0.0496574545789233	-0.0783572852662844	-0.0703464780567535	-0.0685088576643444	-0.0338430264338109	-0.034947671588576	0.00436118036241633	1.00521360024636	-0.0345314213735208	-0.0596026503462864	-0.0601253997764098
139	Res-001113	-0.000856061909235747	-0.0110278783829176	-0.00668666774292583	-0.0100414487497871	-0.00651842852201755	-0.00599443516460399	-0.0154591197905333	0.0335740077728876	0.011028216409309	-0.0102482305522241	0.187116742131136	-0.00895184904938201
140	Res-001139	0.06770322538409	-0.080199702714293	-0.0479848200059412	-0.0613483362758522	-0.0473075048402962	-0.0389162768829475	-0.0192973616425371	-0.000601720831815061	0.0198756217352144	-0.0730267562979376	-0.0555312144948832	1.01205584618054
141	Res-001140	-0.00318931169417183	-0.00701903262589409	-0.0132705688696768	-0.0139561188941991	-0.00666685927833678	-0.0213470343386445	-0.00151374524561008	0.0253135946571608	0.220024417485019	-0.0251182123658273	-0.0163881214293915	-0.00694073825858179
142	Res-001144	-0.0197278183082214	-0.0117941264681514	-0.0224325012278635	-0.0178631240746705	-0.0247978542388054	-0.0286166887377804	0.338447509180474	-0.0260097288545157	0.016840614745143	-0.0242942771422075	-0.0149591370015689	-0.0273567423966137
143	Res-001148	-0.0320247451388862	-0.0281099215242391	-0.0459503465683689	-0.0342225741998723	-0.0252591890511613	-0.0300866530793156	-0.0285278133992959	0.120442764615538	0.020166686663489	0.568435651867448	0.133302816293614	-0.0242405875440281
144	Res-001167	-0.0267750510574209	0.05458436772	-0.0659717267613385	-0.0442149504283781	-0.0321728838260336	-0.0568545891690757	0.0733814467894496	0.408831165278994	-0.0489851771441641	-0.0448729734578553	-0.0158901343958147	-0.0620771689855455
145	Res-001169	0.0068384614159794	-0.00531635749293955	-0.00755246675427261	-0.0100804867094809	-0.00993883151912155	-0.0153399045962526	-0.00669571445430858	0.00774023504875801	0.122352794616984	-0.0118426845954909	-0.0122091617382647	-0.0118657876474528
146	Res-001171	0.0162845637671757	0.13896821033829	-0.124863349982483	-0.14222759880904	-0.113771120996797	0.0924173774096057	0.0432005306200854	0.232126933284507	0.140278546577469	-0.0703871890502721	-0.0628141998981148	-0.154311333416182
147	Res-001172	-0.0748415733703606	0.222427822669151	-0.172942458806161	-0.152706569053427	-0.132625153279976	0.11910630652864	0.0806191503955447	0.341576802017745	0.257445814144072	0.0183125393555821	0.0331189351803725	-0.121121717550638
148	Res-001182	0.223605152345366	-0.111994806160533	0.218518456633019	-0.197521457878653	-0.206679395725024	-0.239345643835887	-0.090819281721788	-0.0737649232091956	-0.157948373521581	-0.153234692466823	-0.0632003821909807	0.143308202253345
149	Res-001185	0.623318156325106	-0.266981013005633	1.06118168399425	-1.11464699085986	-1.27001156380554	-1.23530295544115	-0.670273105156782	-0.36450875433943	-0.498975794707296	-0.728544096394271	-0.420527856181407	0.652381034122127
150	Res-001189	0.275043668651612	-0.293431767379564	-0.679409834709341	-0.827041138483257	-0.667709270837313	1.76946736784034	-0.208849828906208	0.15132171649409	-0.222960079779039	-0.211105771256409	-0.447649301280723	-0.826466342473434
151	Res-001204	0.0131850899576235	-0.00303290103614082	-0.0618764118802872	-0.0597324087283707	-0.0472004609139743	0.121436770712166	0.00493602643207301	0.0434356923060097	0.241493526775994	-0.00317136392596576	-0.0581829648488605	-0.0683686941489046
152	Res-001214	-0.00702870473485171	-0.00996753039264642	-0.00809956976870307	-0.00898560049744792	-0.00924067596948046	-0.00922910724208164	0.149697867460757	-0.00112716590778235	-0.00490911852186158	-3.72017337832535e-05	-0.0137011584635092	-0.0100214857295938
153	Res-001234	0.00559850002858002	-0.0169467716944057	-0.0155569050414108	-0.007289913459811	-0.0110165308586052	-0.0158921227235303	-0.00664800961937114	-0.0127786465995925	0.215046854333213	-0.00325800184468016	-0.0267902116647638	0.0278277315778364
154	Res-001240	-0.0118130545248726	-0.0115246197637209	-0.0139014840360506	-0.0159426569420864	-0.0127037536577255	-0.0119845732024534	0.0418107942954714	-0.0126635131199302	0.285053749018993	-0.0142889233900184	-0.0161841730251769	-0.0155036226426342
155	Res-001244	0.0171022726938211	-0.0372854190174611	-0.0417071511390483	-0.038850509411838	-0.0156596179797459	-0.0235399515161217	-0.0336150343310344	0.239020040324487	-0.0124863316922056	-0.0193713240953685	0.261327789847331	-0.0336165705170884
156	Res-001270	-0.0165126971954654	-0.0156399913312841	-0.00412875769043382	-0.0200185332889651	-0.0150945007976459	-0.0192990106328307	0.256588974757987	-0.00252039840809447	0.00548300805682188	-0.029119431590469	-0.00159684102770219	-0.0335880701350429
157	Res-001274	-0.0372712199332021	-0.0599375742024673	-0.144489284389259	-0.135519388250821	-0.115904293555639	0.870676583583173	-0.0893482076943327	-0.102780754150928	-0.0233541239596989	-0.0738717066463494	-0.11577439515204	-0.148050852916967
158	Res-001281	-0.0150289243189048	-0.00390435737039696	-0.00662422651567408	-0.000586337010340776	-0.00290276110017068	-0.0034486315956235	0.0134063185994548	-0.0049096984410995	0.148161991412089	0.0212142091145983	-0.00191030181533124	-0.00819539812622949
159	Res-001295	0.00703751910131348	-0.012983465213585	-0.0311504609540509	-0.0382817788917636	-0.0319719243598445	-0.0389646737124209	0.327105104711729	-0.0081921600973735	-0.02182606302964	-0.0424340991297981	-0.0221812407052153	-0.0112691991706787
160	Res-001296	-0.000790314543062637	-0.0113204275994321	-0.0112040366840667	-0.0101939953789441	-0.00861499391505022	-0.0105861580822047	0.13540091462117	-0.0107682551599305	-0.00922754645986493	0.0148456629284447	-0.00971620159882197	-0.00984525650433688
161	Res-001304	0.256237452355022	-0.00827421417341745	0.26541152879685	-0.00637786667608442	-0.390081373960954	-0.541602983012539	-0.166375358876672	-0.224589909775334	-0.332419094690161	-0.177659139195235	-0.325163023842456	0.114648161076226
162	Res-001342	-0.169122450543196	-0.149517579342731	-0.215090922927076	-0.190385308188796	-0.124882709788438	-0.211596117056461	-0.128917696816509	-0.096180978088039	-0.102330336739913	0.779111944138648	2.4038815232703	-0.160343712920618
163	Res-001352	0.000627734965238194	-0.00162861143542869	-0.00196830558843367	-0.00354125248897339	-0.00390757270216633	0.0233102480139797	-0.00594987198733925	-0.00570078855289689	-0.00555046041562025	0.012598858376425	-0.0042892440225498	-0.00232136300465411
164	Res-001354	-0.00137179844460824	-0.0030798689360224	-0.00263566621649849	-0.00302516170867988	-0.00205570132441796	-0.00159184177212993	-0.00281207845226699	-0.00325343202998877	0.0669857915998897	-0.00272551891247688	0.00168405336359312	-0.00287000757601388
165	Res-001360	-0.259555884958341	0.345139174010742	0.0442012306027382	0.463711439687085	-0.524297396969995	0.388793411764267	-0.397447351255894	-0.230347079856963	-0.0371962999618538	-0.242601809284477	-0.647253408003706	0.0246033387846458
166	Res-001366	0.00846238970427382	-0.0144536956887449	0.00535779815997686	-0.00873285483131535	7.79703676685832e-05	-0.0152851178987848	0.0275118123014727	-0.00410437963237023	0.0110250537300658	-0.0108119795185186	0.00680523067423473	-0.00355698622777969
167	Res-001373	-1.36016312321706	-1.85010381177273	-2.28672723430367	2.62606325706691	0.647702013724788	-1.36191175932981	-1.1639712630517	0.101585981634328	0.991668211176628	0.997156409993962	-0.959876663889611	-0.444672625929948
168	Res-001385	-0.00614598450788903	-0.0730365835601998	-0.0281313470522713	-0.00953244591598944	0.259398666889661	-0.0704574278110465	-0.0528250132346805	-0.0212838449067965	-0.0491829119179148	-0.0409736258177552	-0.0667754229130827	0.0621311996924998
169	Res-001386	0.0134390508880667	-0.0611212786682202	-0.0748125557635319	-0.0708519243975136	-0.0634086553076564	-0.0511782609116695	0.667991316293026	-0.0699039960582159	-0.0156699567092985	-0.0486853327263045	-0.0586668466318751	-0.0531837908041438
170	Res-001399	-0.329906696486187	-0.650327547951696	-0.786042586478629	-0.684066233829893	-0.661144590978392	-0.71894633916299	-0.500102936764432	-0.199379861145461	3.93138847484028	-0.745076338178032	-0.501791013588434	-0.716690820701731
171	Res-001403	0.00186471031578174	-0.0052836844366006	0.0252170208915567	-0.0239275391894641	0.000801792521512648	-0.0117614361052528	0.0270823329122619	0.0126433247796681	-0.0320334866252136	-0.0285105767869415	0.0438458794663352	-0.0413435630906744
172	Res-001419	0.00394816929776547	-0.0125344069663349	-0.012233278524596	-0.0100171482403836	-0.0114312893986015	-0.00986681955489241	0.112217404720282	-0.0103932371997858	-0.00910986283731681	0.0198704674494116	0.00770189231492414	-0.0104569155403367
173	Res-001426	0.0998720330916226	-0.133841528216065	0.129563623238086	-0.144030118305389	0.141948716754906	-0.138967003564691	-0.0676313374287581	-0.0960638983285301	-0.103877843267732	-0.094235049170011	-0.0839068752138735	0.0667292804524077
174	Res-001433	-0.0549601282438597	-0.081881235326625	-0.103772873877726	-0.118028911016304	-0.102247684264205	-0.0987344035001885	0.978233848495241	0.184459057960078	0.0354278786089449	-0.0508776110470962	-0.11188190775322	-0.105429025954778
175	Res-001446	-0.0292377077653992	-0.213755536140783	-0.238451684349882	-0.238091421241338	-0.218655438641595	-0.188893344262223	1.70591839157307	0.00488874442745574	-0.151661362253994	-0.207672849906487	-0.222745920861091	-0.229395654284843
176	Res-001451	0.014353381395839	0.049480732485791	0.0894778120371498	-0.0490200989350276	-0.0657260348323395	-0.0558564455104989	-0.00219211863730684	-0.0690695767942768	-0.0444836874089314	-0.0602889911824082	-0.0348155333792639	-0.00495685359927753
177	Res-001465	-0.145066395601072	-0.525340562150331	-0.12232926147434	1.28902635068165	-0.254753117550856	-0.692159657163741	-0.484053769194183	-0.194682387085671	-0.173665167333762	0.247578539771121	-0.589221781225219	0.0852104825308133
178	Res-001468	-0.0256052022817913	-0.0640112075061417	-0.0693787599240999	-0.067552435654483	-0.0641948417737149	-0.0489204152359875	-0.0581928400291205	0.5917052209788	0.301482808869269	0.116471243651917	0.0526732334619571	-0.0825854728857953
179	Res-001470	0.0352240371756562	-0.0129009473222316	-0.00254728905545087	-0.0531230839471608	0.061268238612091	-0.0669890093164552	-0.0262570015831889	0.0289616064235967	-0.0159789383679731	-0.0401414068649321	-0.0204480769165147	-0.0100888959530502
180	Res-001473	-0.0259199071873158	-0.0246114840194084	-0.026777798417036	-0.0272551791886281	-0.0253271101104935	-0.0125686300949709	-0.0271424041824839	0.231332713314791	0.285843596053678	-0.00691802018021884	0.0611178510454268	-0.0246823535796059
181	Res-001474	-0.0148117438789617	-0.138981963052421	-0.174302396556376	-0.142565756163982	-0.126785036511008	-0.130153128743157	-0.104978687418082	1.00601451855622	0.699184488626571	-0.0867272493510616	0.150567955552946	-0.147288718103811
182	Res-001477	-0.00131380210923532	-0.00640445730150128	-0.00132705468604309	0.00728581586273524	0.000964104017468666	-0.00326361446356737	0.00285258629172697	0.00478590716601259	0.00360989259143556	0.0134865448778191	-0.00462936647520686	-0.00520155132162027
183	Res-001480	0.0171390291753945	-0.0378913910458233	-0.112789968397135	-0.101613436833601	-0.090312720352792	-0.0900833141253337	0.846312198217507	-0.0934527320508352	-0.0399659520236576	-0.0870530004764102	-0.0812913013788902	-0.146768116968357
