gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11	cell_cluster_12
11656	Hvul-g3108-1	-0.021731026726847	-0.00340973200121988	-0.0408644062439889	-0.0352851367377718	-0.0251108565469834	0.0218519901424692	-0.0252533190832765	0.0148647853962598	0.00701502252069023	0.0363877864434975	0.528952200261126	-0.0400809941975098	-0.0252291806724268
11657	Hvul-g31081-1	-0.00192930929448274	-0.00200031272079111	0.00446050976594008	0.00553778659484745	-0.00161021715199117	4.99562188690929e-05	-0.0021230447008584	-0.00211863178340302	-0.00209235199321303	-0.00207459224151606	-0.00206850093149476	-0.00206635958876666	0.00223549274234663
11658	Hvul-g31083-1	-0.0485288394736264	-0.0296130387580963	-0.0199132561375626	0.255681422362701	-0.0406056021882503	-0.0197733988250254	-0.0211579451162144	-0.0330043365606208	-0.0299149816118742	-0.0317196612856696	0.0522082917871602	-0.04360217056017	-0.0434949074777944
11659	Hvul-g31084-1	-0.367676374331419	-0.308768132336252	-0.20914652995916	1.4930618187109	-0.302517830347476	-0.140039943538055	-0.121914282266461	-0.248970075874942	-0.225404810578044	-0.102125368002325	-0.175259371150092	-0.267834615759061	-0.298624682742249
11660	Hvul-g31085-1	-0.0703157942698082	-0.0864941401302513	-0.0412072925845239	0.480973185414571	-0.0540423465506192	-0.0687430302251884	-0.0351368242202551	-0.0687681537638023	-0.038535961361324	-0.0478682397585676	-0.0694991810815936	-0.0262261681648678	-0.075950927152229
11661	Hvul-g31086-1	-0.0508096994843801	-0.0428217593148713	-0.0212105926527802	0.25163546323403	-0.0383267406724626	0.0243388032383924	-0.0445325718558341	-0.0271932224364712	0.00274669665594895	-0.0118656686530796	0.0538874498281127	-0.0516118611778729	-0.0512800625502544
11662	Hvul-g31087-1	-0.0408571189182795	-0.0320213251342642	-0.0399832886945962	0.0211545842814506	4.64130613238578e-05	-0.0274530956318234	0.411366002624794	-0.0362992332694651	-0.0358541988381439	0.0128258135039888	-0.0354501817957178	-0.026847082689645	-0.0322898467326645
11663	Hvul-g31088-1	0.0624133826617695	-0.0219829973837778	0.00579572396578748	-0.142431185932744	0.0211815177788506	-0.125498236918777	0.107439042567909	0.138906756687966	-0.107567478178699	-0.0834199298815703	-0.00503376959690721	0.14088080246464	-0.061167608391738
11664	Hvul-g31089-1	-0.136529709239343	0.268568697850642	-0.0776228317939283	0.0368746286895436	-0.142371011431891	-0.127826550086495	-0.0414218378139228	0.288045846937555	-0.100522142215763	-0.147059373583655	0.148508544189936	-0.0879464738543247	-0.197559527963699
11665	Hvul-g3109-1	-0.0265283946706687	-0.0428856943316982	-0.0546820524126969	-0.100233904324678	-0.0743332522054781	0.0961033195872457	-0.0461222472438966	-0.0266038159069602	0.0712561573125076	0.0493008728302278	0.932765454927214	-0.0830530542616153	-0.0571484435258191
11666	Hvul-g31090-1	-0.0210940290762288	-0.57878120051342	0.0660964381038963	-0.36409522384977	1.75981238041701	-0.472112863491172	-0.517313439170816	-0.476664496562246	-0.483425836888978	-0.438125892513451	-0.338450620298522	0.75570543089125	-0.481465074710688
11667	Hvul-g31091-1	-0.179825632133922	-0.247129516765893	-0.377457961088453	0.0743883826148806	0.0465508327749608	0.146344108999336	1.10216638249612	-0.222129225305416	0.512241859860419	0.0636076013704348	0.605384511814478	-0.0266512956503014	-0.212812387816431
11668	Hvul-g31094-1	-0.0515933514486505	0.00591921699569248	0.0321282638884511	-0.112117981622711	0.256636428384957	-0.213777494109167	0.0947872383855101	0.12029777222283	-0.0879551514648487	-0.019714919566017	0.0551267054143783	0.082291884121294	-0.110962418687989
11669	Hvul-g31095-1	0.341466126219414	-0.113366373499603	-0.11432867742429	-0.107303718775001	-0.088874759526118	-0.102879987647588	-0.102148767656883	-0.100645136016977	-0.0907690351399518	-0.0998947513784588	-0.0716978548499245	0.116141782647474	-0.0992712704940569
11670	Hvul-g31096-1	0.0444003791854282	-0.00829726405574851	-0.0214118145830211	-0.00882789957404412	-0.0256055492745728	-0.0302895714962019	-0.0149215308934975	0.0164528224345331	-0.0300279399088265	-0.0220666635925353	0.0139484173539249	0.0538079125848816	-0.00876430818805152
11671	Hvul-g31098-1	-0.262335259619451	0.0127257807360349	0.0103252973211803	0.397089515439913	-0.136016694005667	-0.0616626853609514	0.184725504348337	0.187521265388284	-0.071452438017766	0.239792035500232	-0.0251287206910887	-0.288912048973249	-0.0856288542712584
11672	Hvul-g31099-1	-0.0275030803086513	-0.0271348431367751	-0.0219108414282475	-0.0233090560271397	-0.0233311383024018	0.0099748705995535	0.0246350073306737	0.0379856135011918	-0.0240613022641497	-0.0238586052059749	-0.0237890773809135	-0.0237646348018746	0.619921179309668
11673	Hvul-g31101-1	0.035134395502062	0.00881114016646373	0.0712100214437761	-0.0320752166425374	-0.0129462734731342	-0.0963263643270877	-0.000207146741677572	0.00227059492730391	-0.134390697746866	-0.108248357310544	-0.0538534104691916	-0.0424018827723115	-0.0279619500092519
11674	Hvul-g31102-1	-0.00153990545815389	0.00239260604500973	0.0094054731010605	0.0201045679765389	0.0367326050601936	-0.0274700298714317	-0.0330700847244006	-0.00419960104650374	-0.0295206136220078	-0.0258491824223199	-0.0063788558119256	-0.000106708504224076	-0.0240351950828531
11675	Hvul-g31104-1	0.0449563308449688	-0.00198626564370909	-0.0172414967338651	-0.00866850357803996	-0.0240473500094834	-0.0336236159912303	-0.00147165578111984	-0.0200799070254495	-0.0154999831490962	0.0539704063564575	-0.0183377385387431	-0.0416245263290721	-0.0189685777989423
11676	Hvul-g31108-1	0.0536951412368501	-0.0228440467073792	-0.0224006367273501	-0.0207491666078207	-0.0200101602033916	-0.00630876722618869	-0.019723702393035	-0.0196829535994319	0.034161689502979	0.0485252147411874	-0.00928588412284897	-0.00855098291935364	-0.0191525631280221
11677	Hvul-g31109-1	-0.000440305950224724	0.00277915008261252	-0.000472858834547817	-0.000854924963966304	-0.000824272910474196	0.000427586335902308	-0.000812395436427149	-0.00081070604234034	-0.000800645434788361	-0.000793846590213263	-0.00079151470745272	-0.000790694957451334	-0.000788720887530516
11678	Hvul-g3111-1	-0.00851524243610513	-0.0132511324931747	-0.0525093279344712	-0.0612714618861939	-0.07565413500599	0.0699746845477157	-0.0599802943368318	-0.0294487578817165	0.12421291492004	0.0354062102482112	0.654592699198584	-0.0916202372531394	-0.0497524005698717
11679	Hvul-g31110-1	-0.00184980638800352	0.000982570409119295	-0.00242022392872238	-0.00262200145469063	-0.00252804900379398	0.00918086494516106	0.0142210754783053	-0.00248646350760201	0.000348209587782409	-0.00243478437692258	0.000821862378427617	-0.00242512356629409	-0.00241907235821114
11680	Hvul-g3112-1	-0.126320945897186	0.236911387750536	-0.0929651917818601	-0.257274094051583	0.0839043736435203	-0.421682399709209	0.473663093731366	0.176327049456231	-0.245836860449639	0.278811423817347	-0.106592632884916	0.121267800084284	-0.0503258249027685
11681	Hvul-g31120-1	0.0476109821500075	0.286089273291964	0.119188568782417	-0.457139398202483	-0.383485037382809	-0.340939651374336	-0.351649522071683	0.750077766362805	-0.294680890324863	-0.130802205255991	-0.0368924957307176	-0.422100370592783	-0.424939112933187
11682	Hvul-g31122-1	0.0215864702440402	-0.0217464106289275	-0.0214295648568856	0.000613634218115111	-0.00598987050434555	0.0216269217092457	0.000385636596406003	0.0112445563412348	0.0306737475374595	0.010170058568843	-0.0191188435261777	0.0334144219987775	-0.038539979606269
11683	Hvul-g31125-1	0.0676588393922404	-0.0596066863453363	-0.0506692233798363	0.0369148166525493	0.0173258535517196	-0.07371501676944	-0.078426917168116	0.00424679733638952	0.0106836823172321	0.0242771568762708	0.102500178300516	0.128597796435889	-0.00855052720468685
11684	Hvul-g31126-1	-0.0511681647804425	-0.0372509052416919	-0.0480756641156833	-0.046981451550127	-0.034715789082427	-0.0450057080879807	0.287742301578188	-0.0445879341804044	-0.0387637581309115	0.661246850641287	-0.043547916038703	-0.040673859801354	-0.0237387013551431
11685	Hvul-g3113-1	-0.139601617618786	-0.132587850411587	-0.136110228230055	-0.0975817921760371	-0.120392325505478	1.26395574561679	-0.107290793319058	-0.115487756979878	-0.0976250154386394	-0.119908498666552	-0.113483904015003	-0.101354253026847	-0.0501545658918575
11686	Hvul-g31138-1	-0.0194696217584233	0.0172401720361657	-0.0248111476120543	0.00847602863161938	0.000389516805102921	-0.0191396307838341	0.0812524404443846	0.016702020288124	-0.0206136921802876	0.069490397265453	-0.0566641981274363	-0.0574649347729609	0.0702487019588995
11687	Hvul-g3114-1	-0.0417417929808657	0.142021213477893	-0.0622084151795846	-0.0499805313000194	-0.114391628613095	-0.122145871724141	-0.0654119558957561	0.35993496554446	-0.0837020114272734	-0.0679439944189747	0.188007439624421	-0.124944397469653	-0.0723228292814665
11688	Hvul-g31142-1	-0.0787710995781626	0.0976183286420867	-0.0574715411820054	0.191598158034928	-0.0740070802099502	-0.0541379201181216	-0.0526608565236239	0.00376183269072149	-0.0661500262410748	-0.0430110843119282	0.169314018218576	-0.0457653928940176	-0.0607302129267387
11689	Hvul-g31144-1	-0.0422025399172864	0.051463545192053	-0.0220571394780193	0.0769751029818286	-0.0247655403441036	-0.0357342358247341	0.00560817220412495	-0.00557162380405976	-0.0319708501276658	-0.0370973468002735	0.11472066251722	-0.0369518977035345	-0.0318557291908661
11690	Hvul-g31146-1	-0.0919626382769009	-0.00723981839841317	-0.0230592877032292	0.39130531283897	0.0454699537402276	-0.161294861027548	-0.104479109641534	0.0162141462195079	-0.147622039125753	-0.0985087112562265	0.00178390497427083	0.00597272884968547	-0.0675786501823914
11691	Hvul-g31147-1	-0.0274200513205458	0.294125488084858	0.0384557887917666	-0.0812078610047112	-0.0415585691587466	-0.236826316034453	-0.20775762360412	-0.0240576515636066	-0.174351457771332	-0.171818481274467	0.0375077278592342	-0.191850655854289	-0.215898097269204
11692	Hvul-g31149-1	-0.0192166114847786	0.185859615425957	-0.00279414358819835	-0.0089060280235761	-0.0365910714297203	-0.143927884080064	-0.0673192865679481	-0.040732669937665	-0.127483029922262	-0.125249102394425	0.0641742320659984	-0.0838659445613379	-0.154426990736764
11693	Hvul-g31150-1	0.00391544119677326	-0.0208480999099833	0.0474961459413958	0.0446644782613522	0.0705603861549571	-0.0816415776963492	-0.0645816311413477	0.0366214235657628	-0.0742397046588958	-0.0764131360051218	-0.0929625165013218	-0.00193091364685563	-0.0363877649762039
11694	Hvul-g31151-1	-0.337117395987833	0.92629929138489	0.0478116537480469	-0.26968780782313	-0.416714910127503	-0.743724583147632	-0.715281025505275	0.423504755290455	-0.330362730572585	-0.357871935579759	0.0994845694509008	-0.753277162745436	-0.523970995916765
11695	Hvul-g31152-1	0.0243283423264139	0.0103685525415733	-0.0199581103732864	-0.015289849078193	-0.0247594030528032	-0.0247497511903002	0.0100472369163559	-0.00105171715655842	-0.00835816993726608	0.0423055425943855	0.00877041793184378	-0.00943440283453635	-0.0228013636558172
11696	Hvul-g31153-1	-0.0143237954118206	-0.0193685722028944	-0.0101805972467438	0.0115911786163077	0.0118970174185701	-0.027705341755245	0.0550822214679123	0.0808743815386789	-0.0173510615885396	0.0268239409900742	0.0195252411714032	-0.0070550957071997	-0.00129627179825533
11697	Hvul-g31155-1	0.00108393381300216	-0.000149158460333357	-0.00022036547917084	-0.000595266727589104	-0.000573922479379421	-0.000569846183490748	-0.000565651757173749	0.00141533801917475	-0.000557469819041082	-0.000552735554416982	-0.000551111787418132	-0.000550540968601245	-0.000549166359362926
11698	Hvul-g3116-1	-0.00101806878218186	0.229074354663824	-0.119782020730449	-0.158403860194887	-0.162869706631077	-0.192538525231599	-0.11932205098413	0.534819655263869	-0.0181434358173216	-0.231179120928347	0.144458034282876	-0.151758791064406	-0.287424200990686
11699	Hvul-g31160-1	0.00339825661902435	-0.00287571083777652	-0.00341921210633779	-0.00316559487734171	0.00603724506591657	0.010373150759748	-0.00300823737004091	-0.00212309993795849	-0.00296476063773865	-0.00293960347728812	0.00794290626185255	-0.00292794166203293	-0.00292063708345836
11700	Hvul-g31164-1	-0.000441021746006347	0.00078724559952166	-0.000193528125440557	0.00118023963548829	-0.000359586849542408	-0.000357032688385395	-0.000354404510843296	-0.000353667402168876	-0.000349277814131535	-0.000346311390049874	-0.000345293961167623	-0.000344936294466445	-0.000344074984689577
11701	Hvul-g31166-1	-0.00561632677605123	-0.00523349288002563	0.00189247267038047	-0.00475089936042349	0.00447611402267623	-0.00454829422883136	0.0320326568203585	-0.0045054849564842	-0.00444964394401519	0.0152285956228444	-0.00439896266173838	-0.00439441246199072	0.0313952628488339
11702	Hvul-g3117-1	-0.0484028003310912	0.0439933866140708	-0.00242288734012597	0.0541794754530516	0.0441966400903705	-0.114942109966054	-0.0904315161787607	0.18844678925976	-0.0836147120403076	-0.0351430264835778	0.131443983684194	-0.14437023705051	-0.0273145217894696
11703	Hvul-g31170-1	0.00159749325259332	-0.00117828174770537	-0.00346429195162693	-0.00249496063813564	-0.00281758892754606	-0.00307048580789227	-0.00304790453168847	-0.00109243462910288	0.00906101620352767	-0.00297836655388447	0.0437839835711675	-0.00296655111817026	-0.00295915031613829
11704	Hvul-g31171-1	0.00162248212643154	-0.00158602559969519	-0.00401823381033193	-0.00435434005160777	-0.00419840411283618	-0.00175292728822254	-0.00413797629666617	-0.00412938117307403	0.00955993692441904	0.00812499118995347	0.0541518630645938	-0.00402756772580698	-0.00401752363648079
11705	Hvul-g3118-1	-0.00958496707675703	0.0260873534388736	0.00637741624485712	-0.0353414001855351	-0.0133719188129674	-0.0497347877892612	0.0281430475953401	0.0621455116138242	-0.028072854798659	-0.0398607706205178	0.0590893056596581	0.0016773195023144	-0.0120819395042752
11706	Hvul-g31184-1	-1.9116499545461e-05	-0.000131164571474313	-0.000256551250345742	-0.000704644423309416	-0.000679379184832328	0.00568946675118934	-0.00066958909239839	-0.000668196598461322	-0.000659904083941146	-0.000654300102355618	-0.000652378037416758	-0.00065170235489076	-0.000650075219396565
11707	Hvul-g31187-1	-0.00221563425804865	-0.0660321898162918	-0.0643448325924912	-0.0523407306488186	-0.0524563171071239	0.581732313263029	-0.0412711007316478	-0.0570116157860332	-0.0563175569804953	-0.0558483335076919	-0.0556873635577382	-0.018642649326199	-0.0554944827591524
11708	Hvul-g31188-1	-0.0285308044942061	-0.121786718741129	-0.0877320846772752	0.508692511237268	-0.0735623518586076	-0.153303901420055	-0.0692159176104836	0.0155300376656771	-0.115826706411269	-0.0751709694950562	0.130424340756794	0.0760588264187885	-0.0746518667631734
11709	Hvul-g3119-1	-0.0743406722032858	0.284952076319395	0.0174963458986824	-0.104560718888083	-0.12010890365099	-0.233882549203577	-0.456984418378123	0.501077971521636	-0.18636329036559	-0.48053868637137	0.390528429983643	-0.224168574350262	-0.249581082131721
11710	Hvul-g31193-1	0.0187862619196504	-0.00973405625949126	-0.00247379497102007	-0.0121085846371466	0.00638234716309907	-0.0150765098798282	-0.00810430064995998	0.0141144479237895	-0.0158739347914057	-0.0157398337769821	0.0190418926927159	-0.00139355099667001	0.00398217113095176
11711	Hvul-g31195-1	0.00044074689915253	-0.000174073337516462	5.2509061363262e-05	-0.000157996035533863	-0.000152330005175732	-0.000151247921301917	-0.000150134481148115	-0.000149822201695445	-0.000147962534602431	-0.000146705798640969	-0.000146274761671085	-0.00014612323508141	-0.000145758338654514
11712	Hvul-g31198-1	-0.184317454673918	-0.183890569299116	0.464990618299265	-0.153344394792836	0.553439008672925	-0.150923689429428	-0.147153510384709	-0.159764876730909	-0.156556458949736	-0.15661546336504	-0.133648314774036	-0.153015941185878	-0.155656604372025
11713	Hvul-g31199-1	-0.110872576924363	0.103166619124679	0.0054259274264214	0.0373599178692821	0.0204832212861251	-0.137424641882715	0.0150369203394384	0.220865254817072	-0.0636776518852955	0.0105692126128283	-0.00289916892275111	-0.0499194829661729	-0.139981221971252
11714	Hvul-g312-1	-0.062785854408574	0.606424344910211	0.21170028925733	-0.188804298532598	-0.361671211251703	-0.231361540011436	-1.17263399068973	0.0748925852943572	-0.0908323928872168	-0.7706181792795	-0.105027719574281	-1.06206401187372	-0.317330647948435
11715	Hvul-g31209-1	-0.380080700759274	-0.350960469726167	-0.36060873395944	-0.284458392329178	-0.296711760500528	-0.321111465570937	0.0456346322465092	-0.319025186581036	-0.262663037465442	3.22095841389275	-0.311643882924677	-0.318442254518646	-0.268718582324027
11716	Hvul-g3121-1	0.369893552285034	-0.447617158771773	-0.150174209801848	-0.0593148985716497	0.416515095753282	-0.12771742722395	0.209328863961959	-0.387059834411731	-0.00449323316639927	0.2127256984303	-0.122334090080308	-0.254015943111756	-0.055069190715107
11717	Hvul-g31212-1	0.000490985220966975	-0.0120633625310029	-0.0114330313542645	-0.0131949377285054	-0.00747462620000365	-0.00133556420361629	-0.0125411962399141	-0.00562234221966803	-0.00540911271711455	-0.00525666320635733	0.205884236022481	0.0624902332007351	-0.0101324612833678
