gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
14020	AM1-015995	0.00132670041649962	-0.00109432324171991	-0.00100613655807841	-0.000514315879394929	-0.000975689332649828	0.00461825520280765	-0.000950043243325928	-0.000946556826462371	-0.000943998018420064	0.00133466635997214	-0.000939387978735625	-0.000924579622409988
14021	AM1-015996	0.024369481713005	0.0159186104419969	0.0220707153947742	-0.0363984463301864	0.00118633312091831	-0.0106583031958024	-0.0301175664406163	-0.00378390600090694	-0.0347709988123578	-0.0342772051398752	0.0145935536377337	-0.0426644420994591
14022	AM1-015997	-0.0055455234532509	0.0163323340033716	-0.017392913799548	0.000815547932073966	-0.0144756784319043	-0.00305850615313597	0.0230976507504765	-0.00474928750626319	0.00638053566867862	-0.00964782281678817	0.00343404759636977	0.0162863641674993
14023	AM1-015998	0.115689459471141	0.0537001021556191	-0.0488026211525543	-0.140346935420554	0.0787092630788254	0.00166585017560394	-0.0932342732637321	0.0476369320934422	-0.213659859955541	-0.259799879471573	-0.0155276688047268	0.126748497454923
14024	AM1-015999	-0.133391127440072	0.474894996946942	-0.092154498844076	-0.125916843213509	-0.10532353887594	-0.0900185051393447	-0.0792808965472194	-0.0757974519573944	-0.107504551831655	-0.130812090209893	-0.102269994422096	-0.0501142597430209
14025	AM1-016000	0.0108236326316147	0.00113378710073812	-0.00264734051733475	-0.00834674380877487	-0.00212792594362407	-0.00818589640249672	-0.0104187376135796	0.0125768026427496	-0.00639614856744445	-0.00242802751713885	0.00159141377267438	-0.00906840312468228
14026	AM1-016001	0.0139940747982286	-0.0100711266427902	-0.00825332110694125	-0.0132051106971434	0.0262325385094824	-0.0113752003967631	-0.00162519617199662	0.0149438085520106	-0.0131294206753253	-0.0126876656309812	-0.0141229586604424	0.0306027870925219
14027	AM1-016003	0.0116273919368679	-0.0116377856001013	0.00403327355687406	-0.00688105613572178	-0.00319603212187439	-0.00255721848026103	0.0135855339712877	-0.0160817386608739	0.00439235526893292	-0.0187710519085667	0.0108273879958285	0.0182962720643864
14028	AM1-016004	0.0555976678811754	0.0716802261249408	-0.0652502097288881	-0.0561357102636442	-0.0280131194591597	0.021172037464244	-0.0456380882923659	0.057857207401935	-0.0864916299266449	-0.112841654499653	-0.018666122544819	-0.0243010149707369
14029	AM1-016005	0.0362220911647018	0.0161469347983659	-0.0414038215188254	-0.0156015885060597	-0.0027602207825595	-0.0235384738510942	0.0126821896891888	0.0386693657287247	-0.123327855996536	-0.0321121403764159	0.0815641160017	-0.0546291630261138
14030	AM1-016006	-0.00630905756718693	0.00353671605028584	-0.00265415288461912	-0.00324226339437217	-0.004234300995255	0.0052254117596903	0.0298471929360662	-0.00306701752647044	-0.00611225963956535	-0.00893239088999398	0.0169921138418658	-0.00900320411076067
14031	AM1-016007	-0.195051587105602	0.615245111942889	-0.154069114795071	-0.180231212598324	-0.0879619503626295	-0.1370960370965	-0.0891533540348979	-0.051982886563721	-0.130554554681033	-0.163950975304257	-0.139725837509504	-0.0918184709289222
14032	AM1-016008	-0.0255999338205322	0.0154193955889032	-0.0274564453084208	-0.0284514369929205	-0.026754229982319	0.0343383624630567	0.194970762074718	-0.0191605315561636	-0.0286437731146016	-0.0302266349472096	-0.0268373015301128	0.0620275712260553
14033	AM1-016009	0.00691320647868908	0.00293838231916069	-0.00761497842402514	-0.00845902605195825	0.0060491176545116	-0.00619402449608184	-0.00416274534201058	0.00638485635477291	-0.00817036607977602	-0.00814468705390532	-0.00611887120349858	0.0237333495739321
14034	AM1-016012	0.0103170048015844	0.0232400065730276	-0.00433460388523097	-0.0250894031877369	-0.0187999903487251	0.000419387157795815	0.0218238771788727	-0.00295883972840411	-0.0251605933789852	-0.0148170963435596	-0.016386147826327	0.00444001688079665
14035	AM1-016013	-0.0278180276619267	0.00546706972768846	-0.0611325127356923	0.00662509616568857	-0.0762094402544077	0.023770450442353	0.306690199402164	0.00614342731416961	-0.0090248791768176	-0.0858715522014023	0.0503849575609037	-0.0805311372697899
14036	AM1-016014	-0.00701309930158205	0.0061889851252601	-0.00212306141485162	-0.00590941960793325	-0.00693576219276604	-0.00273618885668019	0.0499882377623852	-0.000485631716699769	-0.0206156912401819	-0.00438190358270575	0.0219013147344956	-0.0211460605717143
14037	AM1-016015	0.192902607146958	0.0687723871772477	-0.342218490911042	-0.000681209578920372	-0.202930994741852	-0.240209003643	0.0629642034284024	-0.0381677379973837	-1.08474325654356	0.164715655623052	0.738204180571599	-0.0546795670650593
14038	AM1-016016	0.0264417603878326	0.0100540632822259	-0.0117034086721387	-0.00976724084722101	0.00921686545985467	0.0378257426198891	-0.0168642199077366	-0.0451786202664205	-0.0597174053413438	-0.0270311507969344	-0.021357194332521	0.00740035481328261
14039	AM1-016017	0.312887795324434	1.63620702724812	-0.881994962257733	-1.2049129916817	-0.76133248737653	-0.856998140536441	-0.677849667325801	-0.60408411351957	-1.04758721670648	-1.24484808771233	-0.827976216784705	-0.764868732072441
14040	AM1-016018	0.0252727922934615	-0.0194391579340847	0.00442567736841216	-0.0152018932268791	0.00310607000560839	0.00927885177026768	-0.00814297542620114	0.0121057213470875	-0.0183380642518991	-0.0207711366729201	-0.00544323863503388	0.00762061494125381
14041	AM1-016019	0.0441608046868856	0.097752997118226	-0.040248837340627	-0.0820282843861596	-0.0573350825211967	-0.0511253729188872	0.110759455647614	0.00470981938730997	-0.0880314936867917	-0.0997803456449451	-0.0257784577134523	-0.0726630513632485
14042	AM1-016020	-0.00260445611346403	0.00504631809018347	0.012759463375981	-0.0124215031012752	-0.0140878620782516	-0.0135972475818026	-0.0126942332842755	0.0600547668723123	-0.0123047121085896	0.00995851842998577	-0.0171184858878463	0.00245636628157833
14043	AM1-016023	0.571453511628207	0.233783976050897	-0.133028823874156	-0.767115855062102	0.0179504892485028	-0.408006016801258	-0.272952181895167	0.299281593489725	-0.685920169117806	-0.635971998211443	-0.531257732328892	0.00502470244085829
14044	AM1-016024	0.381886287528595	0.336382132727728	-0.136588906893099	-0.64495111813232	-0.023707292553071	-0.295106879766717	-0.0331825735303013	0.204859806609225	-0.601853330677918	-0.676758735743917	-0.318466468265734	0.00391674514963947
14045	AM1-016025	0.178923201677803	0.170287462697496	-0.0573281859596445	-0.316442895806275	0.0133645115291691	-0.18548620627481	-0.036368387035264	0.233431783188871	-0.309359239958463	-0.276646501223243	-0.139589323214722	0.0100066252971836
14046	AM1-016028	0.847292515986877	0.547160638329144	-0.082581740783537	-2.06545759027465	0.0322268384665287	-0.637309476048829	-0.434821621023202	0.543015845134218	-1.93147728194766	-2.14381411400651	-0.883574726854798	-0.416292046142769
14047	AM1-016029	0.00057558234160205	0.00292428634975351	-0.00311321565912467	-0.0117199117251544	-0.0161566729360999	0.00170932992781783	0.0136294936667842	0.00176572749843497	-0.0147100486255659	-0.0190017567752891	0.0498767714513177	0.02248225721581
14048	AM1-016031	0.0558039772781016	0.00693941648212873	-0.0163632339005302	-0.0464337917557827	-0.0146122229339158	-0.0253132189245087	-0.0194447513124202	0.0595442948049952	-0.0480183123924107	-0.0410580975445788	-0.0348199916926796	0.0141713917024081
14049	AM1-016032	-0.0337864680760898	0.126043846267971	-0.0606246342995311	-0.0144727173205262	-0.0666034811056507	0.0366352424107974	0.176470516678591	-0.190928365537478	-0.0925507011398861	-0.104455502204302	0.061973662691051	0.0424568519842263
14050	AM1-016033	0.00193127242099856	0.0220896494470476	-0.00841093100262505	-0.00977789668077369	-0.0102487983772696	-0.00829926944398584	0.00140277118668712	0.0200735190711927	-0.0136353178834941	-0.0126943725254402	-0.00809580503903827	-0.01147764127507
14051	AM1-016034	-0.0132556727675411	0.00609937674871831	-0.0232453217629991	-0.000749717621044206	0.021933963698055	-0.0192072217267115	0.0632608154384899	-0.0019806759316854	0.0159409537559477	-0.0349960815702306	-0.0192156864218699	0.0661451879207747
14052	AM1-016036	-0.0135925891977252	0.025984398874405	0.0521756004632406	-0.0389708253120564	-0.00705558872655815	0.0232878412899799	0.0213754183514284	-0.0190508525141332	-0.05026116035193	0.00254274433420515	-0.0203983284274098	-0.0432714120439329
14053	AM1-016038	-2.46863080467925	-1.13129212622621	-2.80567268741308	1.78624959364259	-2.38588988084796	-1.65467078359635	-1.33964466136985	-2.40312091395615	3.11439968443684	2.40195372029986	-1.79389897613352	-1.75808442496884
14054	AM1-016039	-2.90731969349842	-1.69904054487075	-3.24926775160021	3.56968990763392	-2.87933326236022	-1.970159409595	-1.82668410796388	-2.76475984575536	0.294784445991557	2.47224605347638	-2.18595508913831	-2.18926417191575
14055	AM1-016040	-2.01345338444561	-1.32977177908726	-1.9984635033682	2.84988055286105	-1.809715509291	-1.5210026775735	-1.46363437907071	-1.88887733587304	0.260684358425296	2.70945082994428	-1.68086565870681	-1.56544450746154
14056	AM1-016041	-2.42571755459886	-1.12334867573646	-2.76901703283202	2.05525310726655	-2.38892927629082	-1.65334301598576	-1.25952140616775	-2.31887566093453	3.38762627170006	1.39467666574114	-1.71314052477692	-1.70480183744211
14057	AM1-016044	-0.0116859202753236	0.0196785680969538	-0.025541300071579	0.0128632922734587	-0.0112658390204386	-0.0121604511336027	0.0165408251174957	-0.0371228148261149	-0.0377853039953014	0.0363233661231131	0.0884291548123671	-0.0275484697107212
14058	AM1-016045	-0.000114913638632579	-0.000107337623369699	-9.86850371092092e-05	0.000513918793259961	-9.56977666424173e-05	0.000467828109106697	-9.31815944492085e-05	-9.28395405329943e-05	-9.25884952072751e-05	-9.22966816395961e-05	-9.21362040222793e-05	-9.06833643863544e-05
14059	AM1-016046	0.00456704059382241	-0.00992146108259208	-0.00487363644727106	-0.00842655063155152	-0.00545610584204588	0.000277066794862297	0.0406684046425767	0.0234510084974179	-0.00921919740220341	-0.0101997900489838	0.00509558271735637	-0.0100221131365476
14060	AM1-016048	0.0304021237787506	-0.00209896695733127	-0.00844529353363898	-0.0246740420805081	-0.00242216427339773	-0.00816567539603339	-0.02294971021754	0.00975181539266424	-0.0365507467546101	-0.0132702768712854	0.0115919789746927	0.0342095037585376
14061	AM1-016049	-0.257219080200737	-0.245597211675415	-0.380710424925931	-0.0972696658310477	-0.311579222008517	-0.0538301322975355	0.828977967786657	-0.288951197788046	1.00285797814434	0.639788542773043	0.333541203539643	-0.212825392502337
14062	AM1-016050	-0.0130715378345001	0.0118999368604187	-0.00218330881309805	-0.0164290972421138	-0.0172353959981146	0.000326896022680497	0.0978817621929759	-0.0165741734953914	-0.0109108036886774	0.0146741361640289	-0.0105277337422997	-0.0163154440453239
14063	AM1-016051	0.0062263800009655	-0.00328494209625975	-0.00528412536128428	-0.00324058243582627	-0.00434516929760785	0.00650824692465096	-0.00403250355352385	-0.00383806094170856	-0.00678417817559044	-0.00676082464291868	0.0310446624816479	-0.00804795909713546
14064	AM1-016052	-0.00155547495869706	-0.000384163799532216	-0.000201086118272673	-0.00566805766988258	0.0113780900450472	-0.00392207312435347	0.00546355254097387	0.00700517685304141	-0.00507574721789589	0.00755885420245858	-0.00604018328991684	-0.00594513230610821
14065	AM1-016053	-0.00254588433623368	0.00669742224783221	-0.000549409291554958	-0.00468227535984685	0.0147017136692857	-0.00448138052319012	-0.0014271462508476	-0.00441567743760066	-0.0033540923563338	-0.00438989614832973	-0.00438227470781505	-0.0026563228045243
14066	AM1-016054	0.00566313825366671	0.00300368597420024	-0.00775300870975967	-0.00162884536008931	-0.00633702173562339	-0.0070692011453693	-0.00649154564127221	0.00887499069763354	-0.00593602824595395	-0.00335116096186553	-0.00677347846976327	0.0342381725426092
14067	AM1-016056	0.1970118304164	0.146986918213709	-0.181843514196374	-0.0269148528112305	0.109992874110206	-0.12726137796367	0.0185425333875612	-0.0988299932002954	-0.798982069571785	-0.263732464269621	-0.0733158494915709	0.0860206898773284
14068	AM1-016057	0.00211859318682889	-0.0018746861170646	0.00234659724137187	-0.00258444163164409	0.000684484784237225	-0.00263864321780855	-0.00260950353454554	-0.00259993280546295	-0.00259290847387967	-0.00258474339191058	0.0138644656538933	-0.00253960120609347
14069	AM1-016058	0.0460563313968114	0.0254340677736146	-0.212390123732991	0.348651404134144	-0.186129303370148	-0.123587366228028	-0.00709286864173331	-0.0739793562165192	-0.574564166162741	0.341161130781745	-0.0145640431350327	0.0155996915625903
14070	AM1-016059	0.00225632071732041	-0.00577291289636744	0.0097092653777193	-0.00295812505235127	-0.0018641714078151	-0.00433252651000228	-0.00501285920906281	-0.00335995441108844	-0.00396162419829664	0.0260284389540869	-0.0049567153947258	-0.00487868552268866
14071	AM1-016060	0.155716857143415	0.381228756810976	-0.338677854513651	-0.368404206417655	-0.0952766064752699	0.0164056092210207	0.407380166442566	-0.132353013263073	-1.02526527326567	-0.422075212605197	0.107028244712792	0.0917455239504619
14072	AM1-016062	0.308432739209649	0.312796574715826	-0.430502681381847	-0.902894896666952	-0.37319255041213	-0.238844457353673	0.505440879650488	-0.0691896815027571	0.50037279670384	-0.531198268315539	-0.0733344222512842	-0.00254337841341812
14073	AM1-016063	0.0163591196574592	-0.00110969359361809	-0.00306623446949931	-0.0101234359648228	-0.00964663881369677	-0.0133857590820609	0.00366529037909382	0.0146708813100573	0.00022764717412433	-0.0144873082649953	-0.000747805992650194	-0.0142353119222209
14074	AM1-016064	0.102086693748337	0.0431300215150986	-0.0109244082310139	-0.0964668065877884	-0.0105147883491386	-0.0923231277309443	0.0604634730626215	-0.0459980143465301	-0.0424304669532392	-0.0901526689559749	-0.0484043915619754	-0.130619325627887
14075	AM1-016066	0.010933416512781	0.0206624238127445	-0.0266839497059136	-0.0388850519073372	-0.0328378087266907	-0.00588210947362239	0.144882049411459	-0.000118987751176317	-0.0209844567673361	-0.0236221670883579	-0.023342084805793	-0.0397594328337406
14076	AM1-016067	0.00645689212554207	-0.0122348778547649	-0.00563133496010879	-0.0110203290820821	0.000399929112796809	0.0179347806071903	-0.00517326204747666	0.0376521931411796	-0.0133064767252956	-0.00666640313517332	0.0173885958372636	-0.00949093043353463
14077	AM1-016068	0.0300008197660257	0.00332293466613659	-0.0219043275757885	-0.0259427327573139	-0.0128665620646104	0.00909948812478505	0.0269485207014503	-0.0126342216601775	-0.0195256477251112	-0.0308966790372785	-0.0272712594036527	0.0519625067502682
14078	AM1-016070	-0.000779057609693628	0.0101173607544112	-0.00601319385339585	-0.00327823572082533	-0.00464729181999625	0.00897294263395406	-0.00737848804410162	-0.000111814534675582	-0.00736561709026002	0.00482304867603934	-0.00473997599198571	-0.000132070919541591
14079	AM1-016071	0.341150409276506	0.0817012770821903	-0.0207555465510131	-0.363100250820429	-0.0326333905868383	-0.0691454782003874	-0.125892154538962	0.186479258677149	-0.510827440783063	-0.43210269548435	-0.081477323830958	-0.194735608988807
14080	AM1-016072	0.644217078755885	0.0942722171385679	0.288829575543646	-1.28613712936306	-0.558025739727581	-0.279631959106959	0.610872847041918	0.0247015743034378	-1.35231331155435	-1.03211846209946	0.274869509678479	-1.13398766247747
14081	AM1-016074	-0.276018890783902	0.040932898928177	-0.213610069174256	-0.0341159550274106	-0.251176789494526	-0.251725075431178	0.284161682909926	-0.228511362487374	-0.939475784098011	1.84472015040254	-0.171847277975884	-0.607685275794748
14082	AM1-016075	0.20556982630699	0.277921183319624	-0.07736734334331	-0.587799464093354	-0.114699385101736	-0.139531570181386	0.594668994512203	-0.139455505227144	-0.963666942797099	-0.684365100188723	0.46644431446363	-0.428093061189406
14083	AM1-016076	-0.0121495849299459	0.0237507188405279	-0.0691702512128316	-0.0109492762985632	0.0288086206388991	-0.0398741459240585	0.0949840217415997	-0.0324996830853616	-0.0789487312322267	0.0926823604984421	0.0505182325772778	0.0184010181670139
14084	AM1-016077	-0.000119434682223946	-0.0223315594926191	-0.0345543671769592	0.0507735462581273	0.175516995092004	-0.105181326998996	0.0778811451292089	-0.00288382974195062	-0.173130610336053	-0.0675735751609617	0.0150183217053803	0.000283739662938404
14085	AM1-016078	0.00212262853845124	0.00378847009993681	-0.00134059347957213	-0.00190855365072672	-0.00133282890139277	-0.00182659107007965	-0.0018064136176941	-0.00179978649921167	-0.00179492260693001	-0.00178926882843163	-0.00178615962578575	-0.00175801103209237
