gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
10057	Res-011314	0.038673750644139	-0.08040999514907	-0.0502110759161719	0.019121132547371	-0.0068892952707944	0.123551415537114	-0.0427498753708954	-0.0900196903386031	-0.0731011622903035	0.0210039895270593	-0.0773051667877589	0.447232353491218
10058	Res-011315	0.00412610073844627	-0.000620909075028379	-0.0041648024790073	-0.00476617761094714	-0.0060709600394878	-0.000729042362294787	-0.00233766584985673	-0.00879741184073149	-0.0025083800295105	-0.0122444427791186	-0.00515284545495802	0.139299738989977
10059	Res-011317	-0.0546961934794044	0.01361419531555	0.0143027947482582	0.110393244081566	0.0785863651305093	-0.0690623004189736	-0.107027206012446	-0.0169623180682075	-0.018909079764926	-0.0109153478786441	-0.0219506538355949	-0.0164666656779203
10060	Res-011318	0.0299258709234569	0.0814315260620958	-0.0309924068729818	-0.00253174746194929	-0.0287401792803056	-0.0641094074347245	-0.0683946729908775	0.0020239861827438	0.020695545770464	-0.0915338757937405	-0.108462628172328	-0.049855440138201
10061	Res-011319	-0.235290335298853	-0.429013079378661	-0.485491631755492	-0.412353103843293	-0.204709869929656	-0.41347991703155	-0.287374917573901	2.26143092717237	1.33586601246663	0.00595846985470561	0.152360358457675	-0.486122979575958
10062	Res-011320	-0.126830439312932	-0.172008091720913	-0.203072542287513	0.718326292354008	-0.17083765538051	-0.153911571023011	-0.133313307253512	0.0218124343293447	0.151459032133134	0.188017766125491	-0.111412165478139	-0.0205967836938311
10063	Res-011321	-0.0116643366732408	-0.0119827888476973	-0.0153469920355098	0.0728166654867858	-0.0109061806495652	-0.0166927716559548	-0.0150959834274019	0.0117808764240249	-0.00506674178132845	0.0114737334446201	-0.0144792364030463	0.0277338157974157
10064	Res-011322	0.00178435825432056	-0.00444593584281068	-0.00489778022684831	0.0141536862536801	-0.00470964541676128	-0.00455288348607237	-0.00394945852785034	0.00247204464223511	0.00333635182369647	0.00152113785532925	-0.00435120679345811	-0.00431791245782307
10065	Res-011323	-0.0233495130882826	-0.0268825664243664	-0.037646704946884	0.186912579628278	-0.0344601717002235	-0.0388379060701237	-0.0353059933500728	-0.0287426626698528	0.0175888494341446	0.00965319651411654	-0.0209252011587431	-0.0289583342801542
10066	Res-011324	0.00109581533324939	0.00122534937382133	-0.000502215785058048	0.000376433255882263	-0.000977207864633524	-0.00138033417424747	-0.00112098970397557	-0.00134523725443229	-0.00133125046881069	-0.00132701180267383	-0.00131912597187172	-0.00130902182537637
10067	Res-011325	-0.00136640770393011	-0.00833534077430525	-0.00674819666680504	0.0280674417711341	-0.00661240217243499	-0.00340591301985019	-0.00624462005481779	0.00406954590158354	-0.00603592969219981	0.0170988518571273	-0.0067061297355371	-0.00739430017826791
10068	Res-011326	-0.00102058564144426	0.00168712495094465	-0.000815375610196236	-0.000802246869094703	0.00189059191537391	-0.000757882140851896	0.0037993868597682	-0.000738607880030787	-0.000730926781858153	-0.00072859904774663	-0.000724268420612604	-0.000718719586371072
10069	Res-011327	-0.000323164288911157	-0.000261588677495481	0.00123796311231614	-1.14412382622998e-05	-0.000136074270782146	0.000173816398928805	-0.000234984201902271	-0.000233861559625062	-0.000231429112556992	-0.00023069196840575	-0.000229320552566547	-0.000227563361026404
10070	Res-011328	-0.000905031942419438	-0.000732615616421631	-0.000522210956325619	7.89786896102769e-05	-0.000695237908218366	0.00765386168614593	-0.000658116992876599	-0.000654973283054768	-0.000648161741340379	0.00120031029627603	-0.00064225715857918	-0.000637336498057817
10071	Res-011329	0.000911835212344795	-0.00138208935536392	-0.00136404877362882	-0.00134208969959084	0.00152725637085585	-0.00102246769810512	0.0011923095498693	0.000341738089813167	0.00483746100935277	-0.000104483917507303	-0.00121166052305206	0.00244959457972226
10072	Res-011330	-0.000295546497538271	-0.000239232734205234	-0.00023610877916277	-0.000232306331172344	-0.000227025210670808	-0.000219457255800837	0.000509517839724373	-0.000213875061124372	0.00642642029211457	-0.000210976332711151	-0.000209722113712477	-0.000208115086327594
10073	Res-011331	0.00137350618768508	-0.000633021826033716	-0.000624756797422602	-0.000614696644455509	-0.00060072428889036	-0.000341535745115877	0.000300118589389463	-0.000565932335795465	-0.000560046615679248	0.0011417410781355	-0.000554944584130744	-0.000550692742225963
10074	Res-011332	-0.000730738880931628	0.00530788289025925	-0.0054765787014647	-0.00367780698692476	-0.00437570391225643	-0.002561452730838	0.008766937142072	0.00147456659362396	0.0275690492785481	0.00372799789665076	-0.00584004893778194	-0.0106617541274098
10075	Res-011333	-0.0250871339946085	0.0408711126484169	-0.00688351155626129	-0.00361687364161432	0.00453724176596551	-0.0156954751356693	-0.037824727847163	0.0326828054515756	0.0390139454113328	0.0426538810827192	0.013047579271686	-0.000803149806113526
10076	Res-011334	-0.000409038954131705	0.000154502931213738	-0.000574868168318289	-0.000862131144271329	-0.00121916246676503	-0.00117853481819927	-0.000580057921553217	0.00457607587770176	0.0108783881101345	-0.00113300490412351	-0.00112627151858194	0.000536943660965397
10077	Res-011337	-9.22315439823822e-05	-7.46566390788851e-05	0.000243050046733111	-7.24950176196303e-05	7.29200557090531e-05	-6.84850421719409e-05	-6.7063358119709e-05	-6.67429428701737e-05	0.000563397432245016	-6.58383053883506e-05	-6.54468881079423e-05	-6.4945366554971e-05
10078	Res-011338	-0.0215562313007183	-0.342983707237587	0.794048040652733	-0.351648792112077	0.223401406904894	-0.406646777402272	-0.25477213761298	-0.156422929512301	-0.301440424315011	-0.340613072198228	-0.206484545469912	0.00373435174253567
10079	Res-011339	-0.105805827093632	-0.050227563759827	0.108284786951319	0.0174235204271148	0.139434805040502	-0.177457660640714	0.137169385993423	-0.00321618901908238	0.124372688595369	-0.00899527070801487	0.114559329992551	0.0253711297170272
10080	Res-011340	-0.0561408209361208	-0.110394513070674	-0.0106948732142666	-0.0161067983860598	0.0720748262129646	0.150504240431552	0.0410963858728977	0.211354756142644	0.0763852573485739	0.0131805696871588	-0.0490735488963708	0.0688562391395049
10081	Res-011341	-0.0249727092168578	0.054680260141233	-0.010345734141072	-0.0418811478016186	0.0158015870930146	-0.0114623419627046	-0.00728442419473929	0.0596217676928586	0.0866414639327623	0.000980063354751509	0.00354166043612086	-0.106189421899944
10082	Res-011342	0.111557513273596	0.0325617899689339	0.188704006822893	-0.146442997459582	-0.140082487564095	-0.171928253510981	-0.0454003618547579	-0.162299258733511	-0.126294701093827	-0.176701810073587	-0.0220295543587872	-0.0022298435508068
10083	Res-011343	0.0713857611492785	0.0483183094338807	-0.0101496517049272	-0.082988133681706	-0.0295526653085136	-0.0537775856945551	-0.061212047801964	0.016959558182987	-0.0846587391329134	-0.0467249428509964	-0.123851655997972	0.0893179092536705
10084	Res-011344	0.0158200644695469	-0.00584980684828923	-0.00552034799786375	-0.00872173440505308	-0.0388404774659554	0.0013090776205655	0.0281400992942935	-0.0017840383016531	0.0538354404847199	-0.0190423444821484	0.0178024231600328	-0.0376812259964889
10085	Res-011345	0.0203754254976459	0.10608556542127	0.0887686395582848	-0.0355523972225041	-0.0540390273719263	-0.11305726249644	-0.186369387568161	-0.0314740769729165	-0.0637482034362634	-0.0901818202862181	-0.0494741252857817	-0.0320345721432028
10086	Res-011346	-0.000784548091729557	-0.00030160465552277	0.000605799584575057	-0.000616695169967221	-0.000390707960226897	-0.000582589489128937	-0.000570497597739136	0.00914441140743922	-0.000561867495500344	-0.000560078048799371	-0.000556748878915015	-0.000552483215616751
10087	Res-011347	-0.000906577704917665	0.0183709608410606	-0.02156791016418	-0.00170741026641501	-0.0179262935365205	0.00185869885481266	0.0413982618440893	0.0279994149946982	0.0200426090560071	-0.0101760767495478	-0.0451251122232519	-0.0244294334436054
10088	Res-011348	-0.0254081746225856	-0.0020989093396124	-0.0100049559003668	0.0310973706149381	0.0232942583078689	0.00351169794769265	0.0178830780421887	0.00660466103714057	0.0232597864904212	-0.00130337286319893	0.0034706547058001	-0.0233456635839793
10089	Res-011349	-0.00118680351670886	-0.0981106273072264	-0.107892371201414	-0.102062871273241	-0.099317805068872	-0.0931368505994224	1.01787287680696	-0.0919218426936018	-0.0512798834360574	-0.111397450036026	-0.105894910784854	-0.121718423740798
10090	Res-011350	0.000225530198624335	-0.000119208777664073	-0.00185792949105569	0.00141871288461661	0.00110194997395188	-0.00132838911434588	-0.00169113779394953	0.00591518367515846	-0.00166556518632532	-0.00166026268335355	-0.00165039762580592	-0.00163775746839899
10091	Res-011352	-0.0293078954017023	-0.310075225421745	-0.375951318634906	-0.344721529893592	-0.37887566135219	-0.348413288954239	2.21943121305401	-0.216316215382927	-0.168664421915115	-0.285550477355299	-0.377619715756083	-0.322822983345293
10092	Res-011353	0.0249175235753469	-0.142284881930685	-0.174601078595039	-0.157994641271366	-0.154777596926314	-0.147185781104381	1.28515659675475	-0.11266597424409	-0.0699005614404941	-0.150839017842843	-0.143852062218417	-0.129660438235117
10093	Res-011354	-0.00448104477009378	-0.0105478219643473	-0.0242213174307432	-0.0198990764267826	-0.0194450730700874	-0.0228733487316914	0.230046421525167	0.00852072272293686	0.00112172927505024	-0.00870472877331795	-0.000353967956969008	-0.0234295107758747
10094	Res-011355	0.00684471304959333	-0.360652433530704	-0.433405578190423	-0.412133577771164	-0.416915255921534	-0.393414260367997	2.3500198389074	-0.287323696353655	-0.267873001019366	-0.357857005896896	-0.39832271384089	-0.325891455408908
10095	Res-011356	0.0357989756692572	-0.000666582634772109	-0.0343304916722621	-0.0373190588661122	-0.0333620412003553	0.0750802488902166	-0.0339873358627133	-0.00742700183673977	-0.00895961407989986	0.0197334433035709	-0.0287229593001304	0.0219590439593216
10096	Res-011357	-0.40160413627973	-1.07986260932168	-0.934625133852622	0.0196324427360413	1.39573469455972	0.0496994381973739	-0.45140443856577	0.921174234686201	1.14821189245253	0.0329023859027071	0.00767096599831518	0.577181827259023
10097	Res-011358	0.00586319277322681	0.0212124629568013	-0.0403784467096057	-0.0417263052112525	-0.0439768976550681	-0.0342828965434443	-0.0456882893821643	0.119183394722482	0.0249277167830679	0.170113142456974	0.148272181565443	0.00827780095123162
10098	Res-011359	-0.023145393437997	0.0751019204420556	-0.030840007239357	-0.000730494128345027	-0.0181258871243562	-0.0576851657919356	-0.00367184238926599	0.119995980376417	0.0271622600697949	-0.0365652954913898	-0.00705675540574413	-0.00882862953801622
10099	Res-011360	0.0178660535348376	0.0378410845130751	-0.0282876883810099	-0.0074576209169048	-0.0198518823984218	-0.0302098551215289	-0.054301133505969	0.00757776523407343	0.0273817861286335	0.0183724670658016	0.00585278083630583	-0.0454566022507591
10100	Res-011361	0.0158264789923681	0.0131637261052047	-0.029319249200746	-0.00333852679077928	0.00413696234344627	-0.00185710766877958	-0.00444878375107913	-0.0146094416394586	0.00519772826654888	-0.0300040606150127	-0.0243430312949224	0.010050978857524
10101	Res-011362	0.00860076502647904	0.02916788074929	-0.00912335104233601	-0.0329497752299459	-0.0178128567109644	-0.0527452525175396	0.00831272276827652	0.00873991467611843	0.0165001406085397	0.0988357202352186	-0.0018419355334245	0.000581142252572511
10102	Res-011363	0.0202273984835416	0.0314868183276141	-0.0219669551972393	-0.0188437189325777	-0.0185131103695665	-0.0559552836358533	0.0037569558783225	0.00805594938058393	-0.0574508599072127	0.0130405472038638	0.0444734521603517	0.0836411359143058
10103	Res-011364	-0.0105182731835836	0.0749248833826938	-0.0341469938135555	-0.0165203709036676	0.000365401944771859	-0.0356952108976299	-0.0695209748133562	0.0836984532822216	-0.0243490155651608	0.0211537446456338	0.0254467823594696	-0.0156977477779022
10104	Res-011365	-0.00107064378465489	-0.000866686462085425	-0.000855371503158204	-0.000841598957441194	0.00046054169566302	0.000279669208192559	0.00051614306018199	0.00957074306996599	-0.000766781382456603	0.00344950381511108	0.00197668924844837	-0.000753975536366702
10105	Res-011366	0.0133480334317128	-0.00432870538378755	-0.00816907164418348	-0.00375562116168579	-0.000402918286682949	-0.00768407558282012	-0.011168939795848	-0.00356020509981241	0.00492966001666556	-0.00425967377642125	-0.00524768251194391	0.00938496510566202
10106	Res-011367	0.0598625125300954	-0.153184657437239	-0.0381456984008322	-0.0674597615779833	0.128384993360402	-0.0192960335320024	-0.245228220241026	0.0616095107298443	0.122916124256747	0.0939860261076294	0.135859370747477	0.358089605792078
10107	Res-011368	0.0126012430922444	-0.00830535644444988	-0.0736595489285637	-0.043196894959292	-0.0637765072232905	0.235295003247043	0.0131400473609395	0.0202123701375992	-0.0552205736171154	0.0259515061870985	-0.0079037061820687	0.0922100949102597
10108	Res-011369	-0.0267940017263332	-0.0228476508957511	0.00589956690695517	0.0041751889488052	0.0415108148170618	0.00508132709525674	-0.0678747990480399	0.0465353945553721	0.0442767909397121	0.0588457473335652	-0.0129497812026859	0.179638760181863
10109	Res-011370	-0.00924586254432502	0.0716454557065688	-0.067385394947818	0.0912428688907911	-0.0199262336811809	-0.0772621600612739	-0.0450847379544807	0.00386026112809736	0.0101620437691227	-0.0230066774427057	-0.0285086466996571	-0.0331804179602598
10110	Res-011371	0.00592369200703657	0.0347574689274625	0.0350733937763551	-0.0512928464409686	0.00197731272930762	-0.0723885299998018	-0.0380812976595322	0.0569390411867359	0.0204236670223222	-0.0761655309407984	-0.026702469037492	0.0683148400002467
10111	Res-011372	-0.012694173621345	-0.0245659753141781	0.046033341217595	-0.0653641362625804	0.0714440517399752	-0.138146366255841	-0.0906624896706923	0.147344531156043	0.245726500235616	-0.104296934477975	-0.0155215499895212	0.174641807376532
10112	Res-011373	-0.107525011841658	0.704703635496279	-0.0963966925842084	-0.142194476626704	-0.146108768967473	-0.32023517752188	-0.273450999137359	-0.101400171415374	-0.154843898496799	-0.0472849739048082	-0.206888230238198	-0.275562633372806
10113	Res-011374	0.0133623813243905	0.0259092252716047	-0.0111145857964914	-0.00885800594869238	-0.00283411644590589	-0.0441899809990743	0.00715447830385658	-0.0154614461368504	-0.0133026282542424	-0.0251671480018447	-0.0110766520477823	0.0321926429350228
10114	Res-011375	0.0253356784577305	0.0399160940961887	-0.00686281574066926	-0.0463299633016664	-0.0142356190152206	-0.0302226361468715	-0.00728211782250644	0.042102730987929	-0.0355885383587454	-0.0306018425533751	-0.0702770362065834	-0.0238229869183981
10115	Res-011376	0.145093665855739	-0.0350218105918543	0.161395845000533	-0.151026042655234	-0.0899105625759948	-0.144513539183533	-0.136820208051974	-0.0914039603824593	-0.0970919030331795	-0.0828949637369745	-0.160661151285741	-0.0176495862825132
10116	Res-011377	-0.0298831948767175	-0.144116765901831	-0.0228166194841611	0.18938908430583	0.0365748286638679	0.0772358549210951	-0.0739155742432195	-0.0359373718217175	-0.0393251281555393	0.0618200471027402	-0.103190564535589	0.275050231662849
10117	Res-011378	0.0528554892973151	-0.0436830004652878	-0.0483811037518919	-0.073474686036168	-0.0198861294221289	-0.086455330312564	0.0455934710926399	-0.0137125831591338	0.0498322656351836	0.0620680456962882	0.164390594934459	0.459806780767179
10118	Res-011379	0.00248559242080544	0.000168066337561673	-0.00156564133202737	-0.000684655001564861	-0.00150543471314924	-0.00145527207338294	-0.00142507622913623	0.000863206361680683	-0.00140352492531808	-0.000632949227078154	-0.00139074249874793	0.00124076577840481
10119	Res-011380	-0.022732601041443	-0.0563062771184186	-0.0620343604968082	-0.0578367183066281	-0.0440642818038299	-0.0610906952820411	-0.0403245588974562	0.0436767917815692	0.0059688267348526	0.473912720570859	0.775198090803809	-0.03478005156368
10120	Res-011381	-0.0379887221149408	-0.210825185798548	-0.21182396588692	-0.190740697762886	-0.19629995928771	-0.199189384354258	1.64915503890551	-0.130068700957891	-0.129728648082089	-0.127454194690483	-0.111933486250293	-0.200612952349437
